t,t_diff,Fx,Fx_unc_l,Fx_unc_u,Fx_uplim_bool,name,blockID,band,dt_radio,Rphase,Fr,Fr_unc,local_rms,alpha,alpha_unc,Fr_uplim_bool,state,class,D,D_prob,Lr,Lr_unc,Lx,Lx_unc_l,Lx_unc_u
58910.18478,0.0,6.146242701704948e-10,4.609242467250745e-11,4.488854511453553e-11,False,MAXI J1820+070,1583118973,L,0.01027777778,,3.22,0.16267725716891102,19.0,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",4.321663726665296e+28,2.1833428616779026e+27,6.444583205366747e+35,4.832976508667216e+34,4.706744884614394e+34
58917.12655,0.0,3.4758980650830744e-10,3.337432173233558e-11,3.3206275953495315e-11,False,MAXI J1820+070,1583721066,L,0.01035879629,,2.6,0.13330510117771188,23.8,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",3.489542139543407e+28,1.7891298768297038e+27,3.6446192220146576e+35,3.499432153355299e+34,3.4818118761126452e+34
58922.34495,0.0,2.5302891683346426e-10,2.1023770141558585e-11,2.0630749614794698e-11,False,MAXI J1820+070,1584171959,L,0.01035879629,,2.54,0.12951509564525673,21.6,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",3.409014244015482e+28,1.7382630152350697e+27,2.6531101797277573e+35,2.2044270384928826e+34,2.163217252139273e+34
58929.0675,0.0,1.3397067588311807e-10,1.001261376120593e-11,9.711869008514349e-12,False,MAXI J1820+070,1584753662,L,0.01037037037,,1.9,0.09731500398191432,18.1,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",2.5500500250509505e+28,1.306095412325863e+27,1.4047365353282815e+35,1.0498629100571002e+34,1.018328610544966e+34
58937.31514,0.0,3.256744821529786e-11,3.3037868398325845e-12,3.275216665276821e-12,False,MAXI J1820+070,1585466272,L,0.01037037037,,1.2,0.06334106093206839,18.6,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.6105579105584952e+28,8.5012038956092e+26,3.414828212880998e+34,3.464153665163686e+33,3.434196685582422e+33
58942.18589,0.0,1.1229171708184062e-11,1.1631786081179638e-12,1.1527809402764208e-12,False,MAXI J1820+070,1585883785,L,0.01037037037,,0.738,0.04159627387158614,17.6,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",9.904931149934747e+27,5.582767327803392e+26,1.1774239142991857e+34,1.2196396540994834e+33,1.2087372802755533e+33
58971.01094,0.0,2.9531401465220857e-13,1.0132914484728514e-13,9.434966324700574e-14,False,MAXI J1820+070,1588375604,L,0.01037037037,,0.0823,0.019342782245581943,20.2,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.1045743003247014e+27,2.596055913152701e+26,3.0964864739381636e+32,1.0624769258067883e+32,9.892942480533544e+31
59666.09741,0.0,1.2117652205065139e-12,2.4775271068964857e-13,2.697524047348724e-13,False,MAXI J1820+070,1648429574,L,0.01035879629,,0.104,0.02153717715950723,24.1,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.3958168558173625e+27,2.8905725871120095e+26,1.2705846755380375e+33,2.5977870316635668e+32,2.8284626910021207e+32
59673.07523,0.0,1.250291871112812e-12,1.716470722214665e-13,1.764426540790539e-13,False,MAXI J1820+070,1649032478,L,0.01045138889,,0.0955,0.021536030855289934,20.1,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.281735670486136e+27,2.890418738001587e+26,1.3109814215675274e+33,1.7997887369172415e+32,1.850072345618206e+32
59685.21418,0.0,1.1741000184117262e-12,3.0546118604833344e-13,3.5334789495775387e-13,False,MAXI J1820+070,1650081167,L,0.01037037037,,0.0882,0.019505078825782788,17.1,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.1837600642604942e+27,2.6178382499109564e+26,1.231091192994714e+33,3.2028836559812746e+32,3.70499510028257e+32
59700.03451,0.0,8.924085363114642e-13,1.6932030923670343e-13,1.8386696517439565e-13,False,MAXI J1820+070,1651361711,L,0.01037037037,,0.0802,0.02383967491389092,19.5,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.0763895368899278e+27,3.199598084809162e+26,9.35726320056222e+32,1.775391689188694e+32,1.927919239921916e+32
59706.04259,0.0,9.25119561943305e-13,2.5238735080978183e-13,2.969006776558286e-13,False,MAXI J1820+070,1651880770,L,0.01037037037,,0.115,0.026530595545520647,25.6,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.5434513309518915e+27,3.560755043972188e+26,9.700251488933592e+32,2.6463831013775793e+32,3.1131232750571138e+32
59769.86133,0.0,1.5299318128952618e-12,3.2664697895921104e-13,3.6087538887011294e-13,False,MAXI J1820+070,1657395077,L,0.01037037037,,0.0805,0.01961735519890487,17.2,,,False,HS,BH,2.96,"(""gauss"", 2.96, 0.33)",1.080415931666324e+27,2.632907216652672e+26,1.604195171792685e+33,3.425025233872342e+32,3.7839239080119376e+32
